DATE,NoDur,Durbl,Manuf,Enrgy,Chems,BusEq,Telcm,Utils,Shops,Hlth,Money,Other
1970-02-27,0.052817827937135534,0.0664248365905054,0.0681385430995776,0.04959246572301028,0.04447155483559254,0.030412641044617886,0.0875374345980327,0.09597806446286035,0.06278368084289197,0.04512278168540113,0.12769336616095514,0.11383474733881535
1970-03-31,-0.008011671835460143,0.05549559170998412,0.002354028967777611,0.003789644371935413,-0.004655389552926857,-0.02313439456017924,0.026276659759509855,0.02982480352558191,-0.012256107733701432,-0.051227364142099684,-0.0036967869770473433,-0.038540393078624155
1970-04-30,-0.09247820672981136,-0.07811250111984737,-0.0849306484748523,-0.08115249587144,-0.033135020722418425,-0.13807787152473222,-0.08745029641619285,-0.09278276086209825,-0.10087248319004546,-0.0800763057584058,-0.130728699325343,-0.13421467969967588
1970-05-29,-0.06401042374268548,-0.058009306293175425,-0.0847177929059679,0.04604797711745212,-0.011654358784141599,-0.08872778654943958,-0.038595793437886466,-0.057292390578352975,-0.08672177243452156,-0.061498569329773545,-0.08117937950063536,-0.0721848870403239
1970-06-30,-0.0032061639473257193,-0.032455348173327854,-0.04532358122110903,-0.02150132171504069,-0.01859920636063856,-0.11693892308988099,-0.0902497801780218,-0.04825129389963609,-0.037107544626370184,0.011425182310731035,-0.05431421862777713,-0.08224987207814605
1970-07-31,0.07311371569470394,0.10884830712169576,0.04626967886027131,0.1253087057475898,0.074327398546402,0.02642994783930261,0.1147848270815815,0.09552623563197232,0.11707390802680905,0.004889428845732233,0.09412196903416589,0.08496598629573046
1970-08-31,0.008131783525288512,0.08362389268533078,0.05282780609715358,0.060823895167481476,0.03423985678656982,0.08464946643492542,0.016189581006047143,0.05540180860918967,0.05890508329553243,0.01628200577580268,0.05525674893776616,0.06570987088431725
1970-09-30,0.042777857365462385,0.02568957663221709,0.04208539182051182,0.02303947932415293,0.010399230043847704,0.10183882886490618,-0.011716658398000186,-0.013255478844322769,0.08336913680676684,0.09667167714455302,0.062285390659510644,0.09826460539174138
1970-10-30,0.02202885466908475,-0.016369827983521823,-0.029416699648172163,0.038760395285474515,-0.008216553220607792,-0.022661283605925096,-0.039332554499878054,-0.004196854757792823,-0.012673354352971476,0.02075994133751958,-0.07667262022709206,-0.041020915365056775
1970-11-30,0.06289981491207296,0.07581950536834665,0.04504646158250342,0.05471937866260406,0.05497304313595871,0.045815564738560105,0.06142560484466175,0.09595104204060878,0.07932041075202188,0.026945463217855438,0.06204478131438893,0.029336544096960685
1970-12-31,0.06829030740031954,0.05780911152153489,0.07871169406319552,0.03257723771844791,0.07540368948954598,0.04565383169101414,0.07824197876421014,0.07516164491286184,0.042952243802231324,0.0394805757696993,0.09719798162514924,0.07696528713430964
1971-01-29,0.03496442965307257,0.035391021239510226,0.05758666745433367,-0.0065756282929515745,0.05068425555529353,0.04865538312407083,0.09350950515176408,0.02944469542800492,0.0791564998920529,0.05713000160914654,0.036856444807516146,0.10673664313103909
1971-02-26,0.03290496383584232,0.022837878169636214,0.008976696255680622,0.04894570320693995,0.009306299345961352,0.02964480698347955,-0.059641397188943915,-0.030286086998678022,0.04015140388208705,0.015445937562282136,0.02202478599228848,0.02662971551952009
1971-03-31,0.05127366610539046,0.03547699382213451,0.04710204326625506,0.02924970902520074,0.04564471430306292,0.0834861025510995,0.0013248041671370453,0.034250334948627746,0.06835073579734673,0.045593143818048444,0.08283062915682184,0.044512384699819794
1971-04-30,0.025935857034086962,0.08621840565102577,0.044777046322350175,0.04631280433703863,0.04380335289575458,0.027371187135902048,0.009546564713528776,-0.0342478573656711,0.055663248403154945,0.044646539724194675,0.02065170398704994,0.07598009636747093
1971-05-28,-0.018670887345078973,-0.04226977996578287,-0.02034484785202301,-0.05057556447517715,-0.003772368820176662,-0.059727440079971834,-0.05723068785674981,-0.035720192843200375,-0.011796811805539983,-0.015811067552314838,-0.05036262331475322,-0.03334078692269944
1971-06-30,0.009881436378156418,-0.005086985334259581,0.00626644747271468,0.020099294022229923,0.0373361620198635,-0.020481702224641702,0.013609817594814645,0.06288081855395485,0.0038960881690484946,0.0338654956059988,0.009197308054453353,-0.028165142805763335
1971-07-30,-0.011125913013573293,-0.05353439426691304,-0.04652791023770468,-0.022418552847548623,-0.03719957579385952,-0.08761309495291089,-0.039126772795937514,-0.02595082091442072,-0.028876867555900354,-0.017034577479482543,-0.01801550776360163,-0.05229186758573298
1971-08-31,0.031119534471786628,0.10918798225496852,0.06850009504776684,-0.01726354024013449,0.0652705093304434,0.05629526403439864,-0.003723259106897343,-0.038910287572388916,0.0729042325026135,0.02759761722656616,0.08430830781647985,0.09577760101262296
1971-09-30,0.0004647418169406259,-0.002487636511131265,-0.0014346075979756897,-0.01313288711182273,0.008366360720021837,-0.010543824458170793,0.004175841407578993,-0.01650590290879959,0.00954512857375067,0.006158453723548353,0.0017005816821918699,0.0038596072553776
1971-10-29,-0.04416836127035053,-0.05122765133532133,-0.06191805870640157,-0.03186560528649492,-0.04212058863244639,-0.03564329770346076,-0.02017066989536246,0.0266014289488969,-0.032713899086869926,-0.02086153804864154,-0.012568416986189384,-0.0457903884910601
1971-11-30,0.009652241217300234,0.006304506548135945,-0.002089231188536386,0.0012027670838319136,-0.0011320446865885285,0.02657891778973759,0.0005719432538945994,-0.014685960718456528,0.011538988440105471,0.015072511989063236,0.025376904352136253,-0.009056045809855742
1971-12-31,0.10714127215468615,0.05947844861922032,0.10722342305186564,0.08777970435312304,0.07024864642158006,0.111568577229404,0.07956467126191934,0.09245454748488244,0.10272580930280997,0.06532766929756563,0.06041960937990938,0.10151295940352559
1972-01-31,0.02034714341861107,0.02990091623531078,0.026041101215468876,-0.003128377121121366,0.03070470767960611,0.08369929653485708,0.007544895168820752,-0.011707504080472319,0.0010631465928856425,0.02060142682685457,0.01996182033993857,0.060599266398989896
1972-02-29,0.05350974819023017,0.004412149612009136,0.05597121259365776,0.021870566796157218,0.053912604197915284,0.01722099211209967,0.0017502692952438533,-0.027142650726459196,0.06642171937893873,0.0637206794466422,-6.038682735677245e-05,0.05513191124643508
1972-03-30,0.009425924419221588,0.048971528742613256,0.03329286962629785,-0.0656615325319116,0.027463574329396532,0.00963806444896047,-0.00621652127896208,-0.003416917547126605,0.025544027094648515,0.008433234349485156,0.057885593082165766,-0.006067697248968305
1972-04-28,0.029969213042343887,-0.0069359619215017656,0.02121180991661801,-0.0018752542079207742,0.025747340078892452,0.008126873758190828,-0.0038599497159616824,-0.02756519193046512,-0.0013536877980207425,0.01519427736697192,0.03658623388824019,0.020868825953773498
1972-05-31,0.014289701986222352,-0.008257124140486426,0.0244101772147623,0.05314895245773378,0.03549414757551777,0.04253647190482198,0.016192279227461734,0.007268403078889473,0.02944759535766218,0.045589748152874296,-0.012457847390670074,0.018871916648364594
1972-06-30,-0.005915950218431604,-0.028017082661792498,-0.0101755657339405,-0.006574458480339585,-0.033658838986267724,-0.0213245572282104,-0.026286804521676022,-0.016760956679813466,-0.03265243060106069,0.026214137884816024,-0.04563521601759957,-0.04655332662000551
1972-07-31,-0.006905474440319178,-0.015954595865754307,0.010467690715859962,-0.0004924094668461474,0.015965186618357254,0.015230353946906127,0.011326608443588685,0.0009438166795649809,-0.012378827057445602,0.046104333794404095,0.001551257562647527,-0.052458509012037545
1972-08-31,0.004284628965117813,0.043766202565622185,0.015367601974144583,0.13020441490152088,0.0565016115331663,0.03237177476827063,0.055440625701271735,0.0763022932615247,-0.0017235087768904362,0.0021281242219301118,0.07027373853513087,0.01357093287662269
1972-09-29,-0.02216719107832307,-0.004823719185117548,-0.0018060986133523185,0.001332760713096584,-0.02062337792632803,-0.0070492862242732416,0.05707260468478593,0.0030386398943331432,0.002738857250046365,-0.0048427963082813665,0.000668023431879144,-0.03307162406504595
1972-10-31,0.005008723641268516,-0.022480013269130104,0.014377703247728269,0.034509391820907384,0.02934237147620851,-0.033070676137916415,0.024361722792726734,0.07765752965849226,0.017941214544965584,0.027569362423435093,0.029112373346404437,0.029911558049835193
1972-11-30,0.0733035517668814,0.08508608514550862,0.043457078168296706,0.06359119916616943,0.036068990708702085,0.026531563124359468,0.06661360970112966,0.060495645877175735,0.061595058727470495,-0.008474366202006688,0.06002021753978264,0.07171870980223274
1972-12-29,0.01644676459949005,0.0226115183012329,0.008095228775874484,0.01425580427160336,0.027665940441605294,0.0242270008672521,0.026241799925059314,-0.020122724702366035,0.02473136486972206,0.041262236051413576,-0.00214894488959413,0.0011511370397751703
1973-01-31,-0.04070750264185548,-0.059396080110912484,-0.037401284197206015,0.0581813071674279,-0.021655299728225743,0.03079359617379595,-0.011612444450514289,-0.04854380124818522,-0.03423517119453477,-0.00395698220292536,-0.07609825867160448,-0.08277015117623959
1973-02-28,-0.03504285610802623,-0.05463218612024071,-0.01643821795534434,-0.07585670398375817,-0.0023525692914397253,-0.023902658173938406,-0.049209573775418035,-0.0172302487336972,-0.05897940501550673,0.014209011493548751,-0.056106065991986004,-0.05440207563749219
1973-03-30,-0.0014953781545071969,-0.027057287053080317,0.0019658184356262896,0.04579688688026482,0.0014758909188761857,-0.009258530440856585,0.009404830607554168,-0.026190406574086885,-0.053749476278378124,0.015500525497543686,0.0019568238168663796,0.01575381515122991
1973-04-30,-0.05681171265605233,-0.04750713397242547,-0.046367236126293086,-0.006402699608111157,-0.029993914621366632,-0.060564866900048885,0.015303827710717066,-0.005704341735949112,-0.08482397453613522,-0.04799286391321509,-0.07706633949768081,-0.06813702807869258
1973-05-31,-0.006663739147687489,-0.03144058222286208,0.0064096175416080885,-0.02269136845276046,-0.011996629509465928,-0.02081505935152562,-0.00031379757767362095,0.009038033480038033,-0.0031053949585779085,0.028586542762595736,-0.020592318164504228,-0.06372509561226684
1973-06-29,-0.026274731089017324,-0.022283896602282353,0.006121466155449338,0.022449218468820205,-0.001518916946387108,0.0015497736973637947,-0.0055860767395123625,-0.02960695108157708,-0.05358488074924492,0.003660682774419951,0.040544116722769134,-0.044798967719399625
1973-07-31,0.0775521646308552,0.07088758377715014,0.06288869603701829,-0.007074088375626223,0.06578831620854977,0.042582154725004547,-0.01039282746632049,-0.019805051979664572,0.11219438239694705,0.06964413339468994,0.12406527436142208,0.12894630599130588
1973-08-31,-0.027544524226835156,-0.036220364890924374,0.007580829754990095,-0.037254501196958834,-0.03860961247654687,-0.035427079613030266,-0.04135499259938477,-0.029134264393873455,-0.03456824093537832,-0.06630298149818818,0.003342184867009283,-0.0072747291956718795
1973-09-28,0.059960530876557255,0.07854746559377247,0.03921356309001537,0.09130309191883183,0.045356413444134915,-0.030345128004821587,0.09638155664168763,0.09136978763468612,0.07355868518323788,0.003146995980344043,0.0806095915402146,0.10890155024267048
1973-10-31,-0.016725919162313835,-0.04112257151858192,0.004206743766774298,0.04274154369996738,0.005805502133616039,0.052076641958151176,-0.0650308142789074,-0.030041550513223488,-0.036376282645007904,0.025915458368260577,-0.019622864842489967,0.012203466331717398
1973-11-30,-0.1291996460207365,-0.14053456719171045,-0.11862205411487824,-0.05534239465663871,-0.13777367109985128,-0.09575734185539884,-0.029312077929211446,-0.12905357514937252,-0.17603308986205457,-0.0627405700749897,-0.10135682556592981,-0.11877625794374105
1973-12-31,-0.004830611281570073,-0.03381471585835196,0.030029079572223373,0.1022061426971248,0.012358499796508292,-0.04167334507868598,0.06448170002254583,0.03878850102507565,0.014594474393459013,-0.04228376537878497,0.05612512078825817,0.08924094158028775
1974-01-31,0.020224279244678796,0.06534461898878612,-0.0046562932769954836,-0.0866708027878784,-0.001246165559825907,0.006817382008536286,0.010746190864210166,0.038957111017927544,0.06604301396879596,-0.033513311493071025,-0.018449676262550004,0.010136962302519648
1974-02-28,0.0057018852226967814,-0.009848631707264495,0.006324451980243816,-0.012654246435130304,-0.00032197538456640775,-0.00484947824992601,0.055839827683523136,0.003997174053674237,0.013072983154378654,-0.006363091746551522,0.014115008757290439,0.05832830924183624
1974-03-29,-0.01860014246445148,3.211481193729299e-05,-0.019968162722317197,-0.024976348585931223,0.01735959010267151,-0.02321823545864331,-0.04350334708262303,-0.03469855740930805,-0.036944052085722566,0.016633587251726402,-0.0455583808551422,-0.034838784851407546
1974-04-30,-0.02641291290529238,-0.03780173440678883,-0.022890532905578177,-0.05612951866890096,0.010934622039815156,-0.03534032308634679,-0.0492638280248364,-0.12316363742932546,-0.00981865011421838,-0.005373936738171978,-0.06785608011551808,-0.05542323353477772
1974-05-31,-0.0193765876164107,0.01722649219614647,-0.027326878058780448,-0.06334143924230931,0.0246346852322704,-0.03433594264538264,-0.006094631145442176,-0.0332643197497917,0.03048177945012372,0.008184190503556501,-0.09088346784213949,-0.055937577519418295
1974-06-28,0.002622805039969132,-0.02430416091016865,-0.006784751217957244,0.003282647940975077,0.011869149481779527,-0.023359890595178547,0.00894413582642936,-0.06372760545167439,-0.025532456875539566,-0.011587340018278169,-0.06919291563434256,-0.008869445447088037
1974-07-31,-0.1100388786955118,-0.12257317723407801,-0.07483132133085049,0.004293573556467622,-0.06421293319305287,-0.07665478694733376,-0.09230636195221488,0.01774361853355836,-0.13658437202706097,-0.14300695964436658,-0.05916505446580129,-0.026723219197288796
1974-08-30,-0.09905037148887604,-0.053894399238551154,-0.09432250333879472,-0.08002500852229347,-0.11560787656120962,-0.0407335067042012,0.019971319866424052,-0.0988136697415587,-0.126165159353913,-0.06472681522736617,-0.10631721449429546,-0.08480286066351364
1974-09-30,-0.12291120519945689,-0.1288277759747114,-0.14054953397329673,-0.07446201242054266,-0.11746123515518939,-0.169714374961845,-0.03949580007677891,-0.0025656016230605544,-0.12319335128322471,-0.15114738744315442,-0.04855733598901433,-0.12576236009378294
1974-10-31,0.19226706055758594,0.06597450268651957,0.16800182993759638,0.20966098325986926,0.22457551641287737,0.16039176416198445,0.1257400166477481,0.17440604354784003,0.11908609531159496,0.3066074421195739,0.28480858174678225,0.21887605995091572
1974-11-29,-0.027395667232302124,-0.039200041683833405,-0.05358776226972333,-0.04059818922000139,-0.05936337066473999,-0.0487988218083389,-0.04187364318440312,-0.0051455602128626324,-0.05168854407016712,-0.01029200986258371,-0.0054417569241424785,-0.043381319320208056
